corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,total_cost_pct,friction_score,pred
-0.001823111,-0.16037136,0.17528379,-0.0057211593,0.2790365,-0.0010790025,0.00452477,0.0006391323,-0.0016572905,0.002452825,-0.0013397457,-0.0019569832,-0.000526411,-0.00031242377,0.0028422712,-0.037331805,0.02677398,-0.0032950623,0.0036072815,-0.0022799445,0.0006751313,-0.0016618584,-0.001354313,1.6801744,6.1483952139602085,6.132239
0.0003573582,-0.025545143,-0.03413822,0.018736636,0.26571104,-0.00031798167,0.0006177598,0.0011384677,-0.0008489619,0.0004672496,0.0002642616,0.0012529405,0.0014664001,-0.001335992,-3.9258586e-05,-0.0013653226,-0.006770034,-0.013370934,-0.0026358836,0.0041936995,0.00057808607,6.163249e-06,0.00032918452,1.2196846,5.602274487606981,5.6053753
-0.001954195,0.018266449,0.11215761,-0.016475316,-0.23884074,-0.00019583921,-0.001800693,0.00054988073,-4.6382465e-05,-0.0042969715,0.00086622697,0.0009927696,-0.0002496024,-0.001838314,-0.00012151896,-0.0020424847,0.020916272,0.00426386,0.00019074824,-0.004032309,-0.0011545261,-0.00026800178,-0.0004561851,-1.1811123,2.939664879959987,2.8802574
-0.00042095993,0.110095344,-0.06851882,0.0021945483,-0.23011793,-0.00072702393,-0.0031109024,0.002593308,0.0011420008,0.0009042369,0.0006923586,0.0010181738,0.0013803128,0.0011581505,0.001166409,0.025801674,-0.009208972,0.0019337409,0.002725147,0.0010504498,8.717563e-05,-7.663972e-05,-0.0018884547,-1.3842977,2.6061796943425586,2.6325176
0.00086478156,-0.09174674,-0.06754996,0.018393284,0.26800662,0.000769687,-0.0022266968,0.0015148402,0.00032221363,0.001749488,-0.0003241043,0.0009941575,-0.0003401672,-0.00013717268,-0.00040199843,-0.023955138,-0.012478167,-0.0071178367,-0.00029576026,0.0040592765,0.00081404496,2.47448e-05,0.00020866653,0.8213413,5.03386099755474,5.089425
-0.00063688436,0.16284156,-0.25931233,0.02010951,-0.08543704,-0.00014210725,0.00083083706,0.0009985756,0.001395687,-0.0001225557,0.00036788677,-0.00040364588,0.0062018787,2.5849817e-05,0.00038513483,0.04518449,-0.03722635,-0.008368906,0.0045255753,0.006316167,0.00049716636,-0.00010800135,0.0003266874,-0.57253957,3.506185343447816,3.462648
-0.001523602,0.08913974,0.08734098,-0.0070598437,0.122767866,-0.0005105462,-0.002039836,-0.0032060447,0.0015234724,0.0009494656,0.00031065685,0.00019268777,-0.00089633267,-0.0005305941,-0.00026990386,0.018906312,0.016517755,0.0025039033,-0.007333916,-0.0026552826,0.00042564215,-0.0003651351,-0.0003127229,0.80518806,5.260640725797488,5.296004
-0.002803771,-0.071404636,0.28447813,-0.006453163,-0.18979327,-0.0018239997,-0.0013208897,-6.0457936e-05,-0.0024096447,0.00049613457,0.0015907018,-0.00085858814,-0.0030243273,-0.0024954265,0.00010371075,-0.019461483,0.040364116,0.008274681,-0.0018490371,-0.0013368005,0.0003070731,5.0228726e-05,-8.494385e-05,-0.3708316,3.8252820595754153,3.8365922
-0.0006021146,-0.15121245,-0.06101471,0.0070247706,-0.21862192,7.10914e-05,-0.002151524,0.00207551,0.010748189,-0.0019761114,0.00052688166,0.00019667861,-0.0008926807,-0.0018964544,-0.00066049665,-0.035607412,-0.003771458,0.0013217726,0.004352695,0.0027597644,0.00014325537,-0.00010750411,0.00017007993,-1.4283938,2.289406451594976,2.2994206
0.00026994915,0.15376844,-0.14380856,-0.0063629695,-0.18733484,0.00055389234,0.004495203,-0.0007774326,-6.875609e-05,0.0013558407,-0.0005257402,0.0005287415,0.0019363587,-0.00011423807,-0.0012757882,0.038078498,-0.016908808,0.0025910602,0.0032055133,-0.0012752027,0.0005800901,-3.816215e-05,0.00043416285,-1.0706767,2.9298092930977,2.9555671
0.00096857833,0.067446165,-0.10996591,-0.018884664,0.08805949,3.4779666e-06,-0.0037564242,0.002064476,0.00066379213,-0.00014748795,0.0009953023,-0.00014074748,0.0002380703,0.0009986489,0.0014952335,0.018999105,-0.01915875,-0.003629413,-0.0024465057,-0.005515617,1.9825934e-06,-0.00015069026,0.00039801723,0.19094004,4.335950834722685,4.3864155
0.0050185276,-0.09054903,-0.059967916,0.01994779,0.3299249,0.0014319919,-0.0021974286,-0.000642113,-0.0011699003,-0.00041659034,0.0009197112,-0.00046572604,-0.0001370161,0.0009068003,-0.0014260878,-0.024929216,-0.011882899,-0.0040519666,-0.004604411,0.0040728594,-9.577891e-05,-2.5787771e-05,-0.00074513693,1.3827424,5.643128909636545,5.7185974
-0.0054227808,-0.10493676,-0.2428161,-0.014328822,-0.2406332,-0.0016899395,-0.0030972022,0.0014898259,-0.0019472361,-0.0006455098,-0.006782525,0.0007601035,-0.00011465282,-0.0015169065,-0.00011106549,-0.024869805,-0.041193806,0.002454508,-0.0007840463,-0.0027005104,0.0005410126,0.00046521434,-0.0006797938,-2.1898317,1.1044936801155942,1.2985449
-0.00048650842,-0.027569477,-0.13245957,0.012501313,-0.22816582,0.0007720119,-0.0027108996,0.0030681826,0.00048580955,-0.0007734796,0.0012692608,0.00020068293,0.0020330253,0.00023574801,0.0011404873,-0.0034045824,-0.016896088,0.0016008815,-0.00059780176,0.0036774985,9.472981e-05,-6.591335e-05,0.00013364007,-1.4787903,2.2774944081360453,2.312233
-0.0007126193,-0.07094982,-0.1521939,-0.011020249,-0.1476868,0.00057611277,0.0025990072,-0.0013264441,0.00055886066,0.0009934615,0.0015277199,-0.00094905094,0.002324724,-0.00047871235,-0.0014055765,-0.0134546505,-0.022936264,-0.009521677,-0.0017251371,-0.0027745585,0.0008811638,-1.0004478e-05,0.0004062345,-1.0372863,2.737175614649328,2.7123747
0.00017534809,0.011625132,0.0135321105,-0.018213619,-0.097362556,0.00047873807,0.0013625907,0.0009442288,0.006436141,-0.000207396,0.00021933111,-0.001910225,0.00064507924,-0.00035205463,-0.0003728588,0.0015121093,-0.0015375251,0.0015164331,0.011169796,-0.004496553,0.00019306102,-0.00016310827,5.9971e-05,-0.42649794,3.664938468378349,3.6756954
4.5147055e-05,-0.037429657,0.24619853,-0.01457536,-0.028346494,0.000353686,-0.001126195,8.9159315e-05,0.0006044976,-0.00026108822,0.00077703566,0.00041319052,6.567155e-05,0.00076503487,0.0002166773,-0.0007122625,0.042651158,0.002628087,0.004092108,-0.00352168,0.00019612197,-0.00037575522,-5.6344736e-05,0.4478766,4.857071891185951,4.837508
0.00022030123,-0.16003832,0.22887523,0.011703351,0.12615664,0.0003684495,0.005841405,0.0012073428,-0.0009451991,0.0016485171,-0.0004555207,0.0015671696,-0.0017102456,0.001162439,0.00068816665,-0.028456401,0.043680064,0.00034807585,0.0019511232,0.003882026,0.0007089244,-0.0007990742,0.00055358745,0.85610145,5.220076742247416,5.2711987
-0.00076325703,-0.14268607,0.21995857,-0.0021130405,-0.23322952,-0.00044979565,0.0039178943,0.007413009,0.0055780434,-0.0009883238,-0.0018183716,0.00058365724,0.0035381697,7.180144e-05,-0.0002656144,-0.028987216,0.034338906,0.01425335,0.011175778,-0.0008374938,-0.00022135845,-0.00010512282,-0.0008097617,-0.92874336,3.145944094142492,3.1357474
0.0009312081,-0.006067187,0.19023737,0.0113133555,0.06530098,0.0008157885,-0.00038368237,0.001700754,0.0026385593,0.0009227051,0.00084295735,-0.0005390142,0.0018399821,0.00021914984,0.0003131145,-0.0013052534,0.03411618,0.0030466572,0.010256718,0.00225736,0.00079972204,-0.00010586754,-0.0007501927,0.58874005,5.129183851839501,5.0840807
0.00047152798,0.12755299,0.0977554,0.014507571,-0.061083175,0.00036171929,0.0013257979,0.00095107383,0.00043813506,0.0033477077,0.0015588712,-0.00018150434,-0.0006618081,0.005298628,0.0002629299,0.031138256,0.017761722,0.005246902,0.0027878925,0.0036394296,0.0010113287,-0.00016897522,0.00035052397,0.021762844,4.543726552739802,4.4523773
-3.9715647e-05,-0.092619844,0.14600012,-0.01809394,-0.19365722,0.0006034583,-0.0038405785,-0.00428686,0.0010280261,-0.00024875643,0.0016683359,-0.0016280314,-0.0010846651,-0.001257296,-0.000641893,-0.02580784,0.028581213,0.004766678,-0.011873993,-0.005005816,-0.00035879444,-0.00021072499,-0.00024994827,-0.5941027,3.318392390241192,3.4045773
0.0003258519,0.15692054,0.23219472,0.0063061495,-0.16677879,0.0005148893,-0.0025401977,-0.00035836603,0.00025301144,0.0002081172,0.0015882523,-0.00017775252,0.0023346518,-0.0020103413,9.622185e-05,0.040870536,0.0369139,0.0076770987,-0.0014825366,0.0011248974,-0.00040204445,-9.675471e-05,0.00063181325,0.029268416,4.590501128709569,4.5203238
-0.00014206034,-0.070244156,-0.050796352,-0.012643387,-0.22778478,0.00042051508,-0.00071805844,0.0010169308,0.0011599124,0.00091897306,0.0013422061,-0.000558435,-0.00071704184,0.00054376666,0.00025845662,-0.01200131,-0.0014079435,0.0041542565,0.004813043,-0.0022039788,0.0004119453,-0.00024144421,-0.00022046543,-1.2022042,2.677310792486385,2.6100953
-0.0013241873,-0.02965279,-0.042871278,0.0029221834,-0.24349321,-0.0003102775,-0.000900381,-0.0016036244,-0.00012525191,0.00056895165,-0.0013238002,-0.0008320297,-0.002031255,0.0014479412,0.0005278766,-0.00040031027,-0.004117951,0.0017778253,-0.007024904,0.0017571733,-2.6239952e-05,-2.3815137e-05,0.00044166084,-1.645848,2.2487866611092584,2.204474
-0.00036924586,-0.13990839,-0.043326642,0.021299759,0.03301438,-2.2878874e-05,0.001857651,-0.0015291454,0.000743813,0.00023408844,-0.0013814672,-0.00030577678,2.4567555e-05,-0.0022086762,-0.0009521174,-0.033525243,-0.0041373414,-0.0048590084,0.0036586802,0.0039148065,0.00030933594,-0.00019674252,-0.00036509972,-0.0023045442,4.047785110036679,4.006606
-6.0643542e-05,0.08183594,-0.0053258887,0.010051207,-0.005551701,0.00043193097,0.0020714076,-0.00083632354,0.0004542838,0.0012077317,-0.00044498435,0.00030577785,0.00027402217,-0.0028101695,0.0009849275,0.02317787,-0.0010674304,0.009754709,0.003957556,0.0032319373,0.00022512882,5.44451e-05,0.0007327489,0.12192325,4.359768551183728,4.421519
0.0016231575,-0.11392636,-0.2542078,0.01807984,0.31722963,-0.0002608425,0.00096689543,0.0017040899,-0.0010641814,-0.0011058116,0.00035913568,0.0008581054,0.0014093288,-0.0009681246,-0.002348598,-0.02502591,-0.055534035,-0.008718127,-0.00046103637,0.0044793007,-2.6963342e-05,0.00022679282,-0.0006022896,0.711722,4.714079687117929,4.7713494
-0.0010801471,-0.031354785,0.28425747,0.0076017207,-0.14359216,-0.00092944654,-0.002132715,-0.0017473437,-0.0025045627,-0.0020729213,0.00046913352,0.002769713,0.00037813073,-7.179479e-05,0.0001189732,-0.0041743843,0.052034415,0.003641306,-0.0137692075,0.0031362018,-0.00068604917,0.0002997867,0.00017554639,0.034652393,4.4065098510614655,4.362364
-0.0011799283,0.050149813,-0.07565148,-0.015372902,0.07682807,-0.0010467598,-0.0020820273,-0.00021153787,-0.0011518277,0.0005309521,-0.001253717,-0.00069385045,0.001534368,0.0008589115,0.0008122121,0.014377482,-0.010034553,-0.0031598795,-0.0012677475,-0.0039829076,0.00055811374,-0.00014209551,-0.0012514807,0.3087545,4.555305624096921,4.5128655
-0.001074977,-0.02137276,-0.16390336,-0.020073202,-0.08083351,0.0010157241,0.0043649245,-0.0030725985,0.0011019416,4.253117e-05,-0.00015065396,-0.0013607569,-0.0005487804,0.00086354004,-0.0007816824,-0.0059176753,-0.025191123,-0.006521879,0.00024065089,-0.00517777,-0.0002718545,2.1770995e-05,-0.00016168287,-0.8526725,2.969205989774369,2.9955058
0.00018261891,0.1599733,-0.029769894,-0.0115006,-0.2053908,0.00036366857,-0.00021792074,-0.0009279637,-0.0019875222,-0.004127582,0.0007198468,-1.710858e-05,-0.0025042614,0.00033435161,-0.000685544,0.037907682,0.0026686534,0.0075230733,-0.0049867895,-0.0015871306,-0.00049592607,2.9193734e-05,0.00023170965,-0.9243734,3.1892479921084806,3.198299
0.00065445923,-0.091502756,-0.036976308,0.0036795263,0.3068489,0.00026832154,0.00017902201,0.0016710559,-0.0014747716,0.0009041267,-0.0013914268,-0.0031805171,0.00032967256,0.00039457998,0.0011316716,-0.021593446,-0.007825067,-0.0032963224,-0.0007908234,0.0005612411,0.00032776626,0.00024155265,0.0005299282,1.6570942,5.928605950316772,5.9837193
0.00013609804,-0.12411964,-0.1646742,0.017190749,-0.2611498,-0.00016042528,0.0006351708,0.0016480965,9.0687776e-05,-0.0018877498,-0.0024422195,0.00014600273,0.00023712321,-0.0021450229,-0.00017100906,-0.034782544,-0.02159879,0.0020082688,-0.00012456045,0.0054127183,-0.0005807244,-8.068329e-05,-0.00017744704,-1.9502841,1.7228741886184284,1.6400659
5.4280838e-05,0.04973019,0.23059568,-0.0112320995,-0.23989886,0.00045021306,0.0007561832,-0.0017871065,-0.002670265,0.00088703696,0.00069076946,-0.0004236137,0.00016222073,-0.00074217486,0.0001778897,0.011939381,0.0412864,0.006530103,-0.0009876672,-0.0020227975,0.0007145824,-0.00012362255,6.252288e-05,-0.60453117,3.6505289368678455,3.656556
-0.002000349,0.11761167,0.27326754,0.018658781,-0.16408208,-0.0005092198,-0.0043321787,-0.0049873614,-0.0026620864,0.0012265528,0.0011907788,0.000839385,0.0012073183,0.0012934059,0.00092385453,0.028785292,0.054422062,0.0025540255,-0.015287402,0.0039196503,0.00066884805,1.5461806e-05,-9.59958e-05,-0.034518983,4.493900743581193,4.4550457
